4.9788e+03 2.1919e-02 2.8474e-02 3.0620e-02 3.1724e-02 3.1773e-02 3.1546e-02 3.1215e-02 3.1042e-02 3.0685e-02 2.9979e-02 2.9788e-02 2.9216e-02 2.9469e-02 2.8434e-02 2.8032e-02 2.7560e-02 2.7156e-02 2.7217e-02 2.6901e-02 2.6413e-02 2.6112e-02 2.5709e-02 2.5118e-02 2.4878e-02 2.4569e-02 2.4331e-02 2.4319e-02 2.3646e-02 2.3615e-02 2.3090e-02 2.2624e-02 2.2454e-02 2.2480e-02 2.1981e-02 2.1390e-02 2.0716e-02 2.0720e-02 2.0007e-02 2.0250e-02 1.9537e-02 1.9225e-02 1.9040e-02 1.8288e-02 1.7878e-02 1.7967e-02 1.7661e-02 1.6651e-02 1.6500e-02 1.6363e-02 1.1604e-02 1.1058e-02 1.0829e-02 1.0909e-02 1.0549e-02 1.0324e-02 1.0360e-02 1.0080e-02 9.9600e-03 9.6009e-03 9.3379e-03 8.8826e-03 9.0460e-03 8.7969e-03 9.0205e-03 8.5386e-03 8.4491e-03 8.3857e-03 8.8832e-03 8.1174e-03 7.8035e-03 7.7656e-03 7.1898e-03 7.8088e-03 6.6687e-03 6.3281e-03 5.1427e-03
4.9789e+03 2.2481e-02 2.9085e-02 3.1264e-02 3.2183e-02 3.2423e-02 3.2143e-02 3.2037e-02 3.1756e-02 3.1177e-02 3.0759e-02 3.0344e-02 2.9792e-02 3.0041e-02 2.9071e-02 2.8638e-02 2.8236e-02 2.7882e-02 2.7856e-02 2.7451e-02 2.7052e-02 2.6742e-02 2.6460e-02 2.5742e-02 2.5576e-02 2.5042e-02 2.4913e-02 2.4888e-02 2.4186e-02 2.3993e-02 2.3723e-02 2.3184e-02 2.2898e-02 2.2939e-02 2.2373e-02 2.1843e-02 2.1363e-02 2.1070e-02 2.0568e-02 2.0625e-02 1.9974e-02 1.9589e-02 1.9474e-02 1.8560e-02 1.8371e-02 1.8274e-02 1.7856e-02 1.6828e-02 1.6956e-02 1.6696e-02 1.1842e-02 1.1591e-02 1.1188e-02 1.1355e-02 1.0690e-02 1.0581e-02 1.0708e-02 1.0507e-02 1.0201e-02 9.9972e-03 9.6255e-03 9.2925e-03 9.3585e-03 9.2682e-03 9.0773e-03 8.7124e-03 8.8473e-03 8.7861e-03 8.7416e-03 8.4412e-03 8.1318e-03 8.0255e-03 7.4688e-03 7.9462e-03 7.0162e-03 6.4551e-03 5.4515e-03
4.9790e+03 2.3043e-02 2.9696e-02 3.1908e-02 3.2642e-02 3.3072e-02 3.2740e-02 3.2859e-02 3.2469e-02 3.1670e-02 3.1540e-02 3.0900e-02 3.0367e-02 3.0613e-02 2.9708e-02 2.9244e-02 2.8911e-02 2.8608e-02 2.8496e-02 2.8002e-02 2.7691e-02 2.7372e-02 2.7212e-02 2.6366e-02 2.6274e-02 2.5515e-02 2.5495e-02 2.5457e-02 2.4725e-02 2.4371e-02 2.4355e-02 2.3744e-02 2.3341e-02 2.3398e-02 2.2766e-02 2.2295e-02 2.2010e-02 2.1420e-02 2.1130e-02 2.1000e-02 2.0411e-02 1.9953e-02 1.9909e-02 1.8832e-02 1.8864e-02 1.8581e-02 1.8051e-02 1.7004e-02 1.7411e-02 1.7030e-02 1.2079e-02 1.2124e-02 1.1547e-02 1.1800e-02 1.0831e-02 1.0838e-02 1.1056e-02 1.0934e-02 1.0442e-02 1.0394e-02 9.9131e-03 9.7024e-03 9.6710e-03 9.7395e-03 9.1342e-03 8.8862e-03 9.2454e-03 9.1865e-03 8.5999e-03 8.7650e-03 8.4601e-03 8.2854e-03 7.7479e-03 8.0837e-03 7.3637e-03 6.5821e-03 5.7602e-03
4.9791e+03 2.3605e-02 3.0052e-02 3.2551e-02 3.3545e-02 3.3677e-02 3.3379e-02 3.3456e-02 3.2815e-02 3.2326e-02 3.1959e-02 3.1363e-02 3.1054e-02 3.1026e-02 3.0357e-02 2.9831e-02 2.9633e-02 2.9238e-02 2.8901e-02 2.8476e-02 2.8257e-02 2.7808e-02 2.7511e-02 2.6790e-02 2.6838e-02 2.6173e-02 2.5907e-02 2.5871e-02 2.5174e-02 2.4941e-02 2.4766e-02 2.4364e-02 2.3944e-02 2.3707e-02 2.3133e-02 2.2823e-02 2.2506e-02 2.2067e-02 2.1396e-02 2.1301e-02 2.0728e-02 2.0252e-02 1.9941e-02 1.9321e-02 1.9259e-02 1.8917e-02 1.8391e-02 1.7610e-02 1.7586e-02 1.7345e-02 1.2401e-02 1.2321e-02 1.1956e-02 1.2180e-02 1.1273e-02 1.1455e-02 1.1434e-02 1.1139e-02 1.0847e-02 1.0633e-02 1.0306e-02 1.0065e-02 1.0108e-02 9.8834e-03 9.6179e-03 9.2303e-03 9.3591e-03 9.3500e-03 8.8330e-03 9.0393e-03 8.8162e-03 8.4754e-03 8.0929e-03 8.2479e-03 7.5346e-03 6.8271e-03 5.9728e-03
4.9792e+03 2.4167e-02 3.0408e-02 3.3194e-02 3.4448e-02 3.4282e-02 3.4019e-02 3.4052e-02 3.3161e-02 3.2982e-02 3.2379e-02 3.1827e-02 3.1740e-02 3.1440e-02 3.1006e-02 3.0418e-02 3.0354e-02 2.9868e-02 2.9307e-02 2.8949e-02 2.8823e-02 2.8245e-02 2.7809e-02 2.7215e-02 2.7402e-02 2.6832e-02 2.6320e-02 2.6285e-02 2.5622e-02 2.5510e-02 2.5176e-02 2.4984e-02 2.4546e-02 2.4016e-02 2.3499e-02 2.3351e-02 2.3002e-02 2.2715e-02 2.1661e-02 2.1602e-02 2.1045e-02 2.0551e-02 1.9974e-02 1.9811e-02 1.9653e-02 1.9253e-02 1.8732e-02 1.8216e-02 1.7761e-02 1.7660e-02 1.2722e-02 1.2517e-02 1.2365e-02 1.2560e-02 1.1714e-02 1.2072e-02 1.1812e-02 1.1344e-02 1.1252e-02 1.0872e-02 1.0699e-02 1.0427e-02 1.0544e-02 1.0027e-02 1.0102e-02 9.5744e-03 9.4727e-03 9.5135e-03 9.0661e-03 9.3135e-03 9.1723e-03 8.6653e-03 8.4380e-03 8.4122e-03 7.7055e-03 7.0721e-03 6.1854e-03
4.9793e+03 2.4500e-02 3.0866e-02 3.3799e-02 3.4788e-02 3.4745e-02 3.4414e-02 3.4246e-02 3.3742e-02 3.3364e-02 3.2791e-02 3.2269e-02 3.2035e-02 3.2021e-02 3.1409e-02 3.0784e-02 3.0757e-02 3.0085e-02 2.9841e-02 2.9553e-02 2.9192e-02 2.8700e-02 2.8048e-02 2.7593e-02 2.7618e-02 2.7322e-02 2.6676e-02 2.6762e-02 2.6063e-02 2.5879e-02 2.5613e-02 2.5280e-02 2.4932e-02 2.4463e-02 2.3946e-02 2.3651e-02 2.3438e-02 2.3057e-02 2.2014e-02 2.1961e-02 2.1514e-02 2.1044e-02 2.0360e-02 2.0134e-02 2.0051e-02 1.9447e-02 1.9186e-02 1.8452e-02 1.8249e-02 1.8011e-02 1.3136e-02 1.2915e-02 1.2693e-02 1.2712e-02 1.2058e-02 1.2173e-02 1.1982e-02 1.1704e-02 1.1526e-02 1.1228e-02 1.1014e-02 1.0762e-02 1.0856e-02 1.0464e-02 1.0360e-02 1.0108e-02 9.6615e-03 9.5794e-03 9.3045e-03 9.4615e-03 9.3328e-03 8.8666e-03 8.4585e-03 8.7365e-03 8.0847e-03 7.3970e-03 6.3244e-03
4.9794e+03 2.4834e-02 3.1323e-02 3.4404e-02 3.5128e-02 3.5208e-02 3.4809e-02 3.4440e-02 3.4323e-02 3.3746e-02 3.3203e-02 3.2711e-02 3.2329e-02 3.2602e-02 3.1812e-02 3.1151e-02 3.1159e-02 3.0301e-02 3.0374e-02 3.0157e-02 2.9562e-02 2.9154e-02 2.8287e-02 2.7972e-02 2.7835e-02 2.7812e-02 2.7033e-02 2.7240e-02 2.6504e-02 2.6248e-02 2.6050e-02 2.5575e-02 2.5318e-02 2.4911e-02 2.4393e-02 2.3951e-02 2.3874e-02 2.3400e-02 2.2367e-02 2.2319e-02 2.1983e-02 2.1537e-02 2.0746e-02 2.0456e-02 2.0449e-02 1.9641e-02 1.9640e-02 1.8688e-02 1.8737e-02 1.8362e-02 1.3550e-02 1.3314e-02 1.3020e-02 1.2863e-02 1.2402e-02 1.2275e-02 1.2151e-02 1.2064e-02 1.1801e-02 1.1584e-02 1.1328e-02 1.1098e-02 1.1167e-02 1.0901e-02 1.0618e-02 1.0641e-02 9.8503e-03 9.6453e-03 9.5429e-03 9.6095e-03 9.4933e-03 9.0679e-03 8.4789e-03 9.0607e-03 8.4640e-03 7.7219e-03 6.4635e-03
4.9795e+03 2.5035e-02 3.1496e-02 3.4500e-02 3.5494e-02 3.5754e-02 3.5292e-02 3.5022e-02 3.4616e-02 3.4230e-02 3.3604e-02 3.3249e-02 3.2684e-02 3.2942e-02 3.2224e-02 3.1674e-02 3.1350e-02 3.0745e-02 3.0542e-02 3.0563e-02 2.9718e-02 2.9633e-02 2.8839e-02 2.8445e-02 2.8319e-02 2.8115e-02 2.7411e-02 2.7557e-02 2.6723e-02 2.6776e-02 2.6292e-02 2.5906e-02 2.5642e-02 2.5232e-02 2.4929e-02 2.4573e-02 2.4223e-02 2.3727e-02 2.2906e-02 2.2704e-02 2.2221e-02 2.1997e-02 2.1368e-02 2.1006e-02 2.0796e-02 2.0162e-02 2.0046e-02 1.9196e-02 1.9176e-02 1.8760e-02 1.4005e-02 1.3703e-02 1.3321e-02 1.3124e-02 1.2865e-02 1.2783e-02 1.2447e-02 1.2434e-02 1.2295e-02 1.1808e-02 1.1520e-02 1.1469e-02 1.1421e-02 1.1027e-02 1.0850e-02 1.0947e-02 1.0181e-02 1.0123e-02 9.7291e-03 9.7067e-03 9.7657e-03 9.1727e-03 9.0069e-03 9.2158e-03 8.6657e-03 7.9175e-03 6.4543e-03
4.9796e+03 2.5235e-02 3.1668e-02 3.4596e-02 3.5861e-02 3.6300e-02 3.5775e-02 3.5604e-02 3.4908e-02 3.4713e-02 3.4004e-02 3.3786e-02 3.3039e-02 3.3282e-02 3.2637e-02 3.2198e-02 3.1541e-02 3.1188e-02 3.0710e-02 3.0968e-02 2.9873e-02 3.0112e-02 2.9391e-02 2.8917e-02 2.8804e-02 2.8417e-02 2.7789e-02 2.7874e-02 2.6942e-02 2.7305e-02 2.6534e-02 2.6237e-02 2.5965e-02 2.5553e-02 2.5466e-02 2.5195e-02 2.4571e-02 2.4053e-02 2.3445e-02 2.3089e-02 2.2458e-02 2.2457e-02 2.1990e-02 2.1556e-02 2.1143e-02 2.0684e-02 2.0452e-02 1.9704e-02 1.9616e-02 1.9157e-02 1.4460e-02 1.4092e-02 1.3622e-02 1.3385e-02 1.3329e-02 1.3291e-02 1.2743e-02 1.2803e-02 1.2790e-02 1.2033e-02 1.1713e-02 1.1840e-02 1.1674e-02 1.1154e-02 1.1082e-02 1.1253e-02 1.0512e-02 1.0601e-02 9.9152e-03 9.8038e-03 1.0038e-02 9.2774e-03 9.5349e-03 9.3709e-03 8.8674e-03 8.1131e-03 6.4451e-03
4.9797e+03 2.5366e-02 3.2044e-02 3.5007e-02 3.6339e-02 3.6516e-02 3.5877e-02 3.5870e-02 3.5102e-02 3.5291e-02 3.4420e-02 3.4257e-02 3.3336e-02 3.3663e-02 3.2930e-02 3.2535e-02 3.2270e-02 3.1578e-02 3.1074e-02 3.1145e-02 3.0424e-02 3.0525e-02 2.9967e-02 2.9350e-02 2.9245e-02 2.8554e-02 2.8303e-02 2.8260e-02 2.7435e-02 2.7751e-02 2.7161e-02 2.6786e-02 2.6309e-02 2.6009e-02 2.5786e-02 2.5472e-02 2.4762e-02 2.4525e-02 2.3676e-02 2.3440e-02 2.3154e-02 2.2905e-02 2.2535e-02 2.1981e-02 2.1613e-02 2.1174e-02 2.0913e-02 2.0314e-02 2.0072e-02 1.9691e-02 1.4780e-02 1.4441e-02 1.3973e-02 1.3999e-02 1.3572e-02 1.3759e-02 1.3176e-02 1.3135e-02 1.2964e-02 1.2498e-02 1.2167e-02 1.2046e-02 1.2010e-02 1.1675e-02 1.1437e-02 1.1342e-02 1.0710e-02 1.0843e-02 1.0330e-02 1.0113e-02 1.0166e-02 9.6848e-03 9.7764e-03 9.7497e-03 9.0845e-03 8.0762e-03 6.7329e-03
4.9798e+03 2.5497e-02 3.2420e-02 3.5419e-02 3.6817e-02 3.6732e-02 3.5978e-02 3.6137e-02 3.5296e-02 3.5869e-02 3.4837e-02 3.4727e-02 3.3632e-02 3.4043e-02 3.3223e-02 3.2872e-02 3.2998e-02 3.1968e-02 3.1439e-02 3.1323e-02 3.0975e-02 3.0937e-02 3.0544e-02 2.9783e-02 2.9686e-02 2.8692e-02 2.8818e-02 2.8645e-02 2.7928e-02 2.8198e-02 2.7787e-02 2.7334e-02 2.6654e-02 2.6465e-02 2.6105e-02 2.5750e-02 2.4953e-02 2.4996e-02 2.3907e-02 2.3792e-02 2.3850e-02 2.3352e-02 2.3079e-02 2.2407e-02 2.2083e-02 2.1664e-02 2.1374e-02 2.0925e-02 2.0528e-02 2.0226e-02 1.5099e-02 1.4790e-02 1.4324e-02 1.4614e-02 1.3815e-02 1.4227e-02 1.3609e-02 1.3467e-02 1.3138e-02 1.2964e-02 1.2622e-02 1.2251e-02 1.2345e-02 1.2196e-02 1.1792e-02 1.1431e-02 1.0909e-02 1.1085e-02 1.0745e-02 1.0422e-02 1.0294e-02 1.0092e-02 1.0018e-02 1.0128e-02 9.3016e-03 8.0393e-03 7.0206e-03
4.9799e+03 2.6125e-02 3.2958e-02 3.5831e-02 3.7191e-02 3.7194e-02 3.6524e-02 3.6558e-02 3.5916e-02 3.6103e-02 3.5318e-02 3.5060e-02 3.4235e-02 3.4433e-02 3.3749e-02 3.3236e-02 3.3519e-02 3.2353e-02 3.2273e-02 3.1841e-02 3.1367e-02 3.1358e-02 3.0978e-02 3.0262e-02 3.0028e-02 2.9398e-02 2.9218e-02 2.9223e-02 2.8499e-02 2.8412e-02 2.8249e-02 2.7704e-02 2.7326e-02 2.6997e-02 2.6752e-02 2.6180e-02 2.5566e-02 2.5300e-02 2.4571e-02 2.4315e-02 2.4154e-02 2.3749e-02 2.3634e-02 2.2834e-02 2.2522e-02 2.2236e-02 2.1947e-02 2.1238e-02 2.1016e-02 2.0673e-02 1.5236e-02 1.4974e-02 1.4833e-02 1.4899e-02 1.4101e-02 1.4518e-02 1.3897e-02 1.3794e-02 1.3568e-02 1.3292e-02 1.2979e-02 1.2534e-02 1.2640e-02 1.2412e-02 1.2032e-02 1.1481e-02 1.1188e-02 1.1301e-02 1.0955e-02 1.0771e-02 1.0702e-02 1.0415e-02 1.0083e-02 1.0332e-02 9.4806e-03 8.2503e-03 7.1076e-03
4.9800e+03 2.6753e-02 3.3495e-02 3.6244e-02 3.7565e-02 3.7656e-02 3.7071e-02 3.6980e-02 3.6535e-02 3.6336e-02 3.5799e-02 3.5394e-02 3.4837e-02 3.4822e-02 3.4275e-02 3.3599e-02 3.4040e-02 3.2737e-02 3.3107e-02 3.2358e-02 3.1760e-02 3.1778e-02 3.1413e-02 3.0740e-02 3.0369e-02 3.0105e-02 2.9618e-02 2.9802e-02 2.9070e-02 2.8625e-02 2.8711e-02 2.8074e-02 2.7998e-02 2.7529e-02 2.7399e-02 2.6610e-02 2.6179e-02 2.5605e-02 2.5236e-02 2.4839e-02 2.4459e-02 2.4146e-02 2.4188e-02 2.3261e-02 2.2962e-02 2.2807e-02 2.2520e-02 2.1552e-02 2.1504e-02 2.1121e-02 1.5372e-02 1.5158e-02 1.5342e-02 1.5184e-02 1.4388e-02 1.4810e-02 1.4184e-02 1.4122e-02 1.3998e-02 1.3619e-02 1.3336e-02 1.2816e-02 1.2936e-02 1.2628e-02 1.2272e-02 1.1530e-02 1.1468e-02 1.1517e-02 1.1165e-02 1.1121e-02 1.1111e-02 1.0738e-02 1.0148e-02 1.0535e-02 9.6596e-03 8.4614e-03 7.1946e-03
4.9801e+03 2.7132e-02 3.3946e-02 3.6892e-02 3.7987e-02 3.8364e-02 3.7717e-02 3.7594e-02 3.7080e-02 3.6659e-02 3.6318e-02 3.6035e-02 3.5500e-02 3.5298e-02 3.4761e-02 3.4337e-02 3.4464e-02 3.3568e-02 3.3486e-02 3.2863e-02 3.2432e-02 3.2068e-02 3.1841e-02 3.1506e-02 3.0988e-02 3.0733e-02 3.0077e-02 3.0324e-02 2.9595e-02 2.9314e-02 2.9211e-02 2.8622e-02 2.8326e-02 2.7923e-02 2.7891e-02 2.7271e-02 2.6443e-02 2.6169e-02 2.5614e-02 2.5640e-02 2.4908e-02 2.4670e-02 2.4664e-02 2.3673e-02 2.3512e-02 2.3407e-02 2.2891e-02 2.2125e-02 2.2036e-02 2.1788e-02 1.5786e-02 1.5798e-02 1.6051e-02 1.5437e-02 1.4793e-02 1.4996e-02 1.4376e-02 1.4136e-02 1.4228e-02 1.3869e-02 1.3661e-02 1.3209e-02 1.3262e-02 1.3030e-02 1.2570e-02 1.1984e-02 1.1865e-02 1.1650e-02 1.1498e-02 1.1401e-02 1.1374e-02 1.0862e-02 1.0683e-02 1.0867e-02 9.8929e-03 8.8706e-03 7.4613e-03
4.9802e+03 2.7511e-02 3.4396e-02 3.7541e-02 3.8409e-02 3.9073e-02 3.8364e-02 3.8208e-02 3.7626e-02 3.6982e-02 3.6837e-02 3.6677e-02 3.6164e-02 3.5773e-02 3.5247e-02 3.5075e-02 3.4888e-02 3.4399e-02 3.3864e-02 3.3368e-02 3.3104e-02 3.2358e-02 3.2269e-02 3.2272e-02 3.1606e-02 3.1361e-02 3.0537e-02 3.0846e-02 3.0121e-02 3.0004e-02 2.9711e-02 2.9171e-02 2.8655e-02 2.8318e-02 2.8382e-02 2.7933e-02 2.6707e-02 2.6734e-02 2.5991e-02 2.6441e-02 2.5358e-02 2.5194e-02 2.5140e-02 2.4084e-02 2.4063e-02 2.4006e-02 2.3262e-02 2.2698e-02 2.2568e-02 2.2454e-02 1.6200e-02 1.6438e-02 1.6761e-02 1.5691e-02 1.5198e-02 1.5182e-02 1.4567e-02 1.4150e-02 1.4459e-02 1.4118e-02 1.3987e-02 1.3601e-02 1.3587e-02 1.3432e-02 1.2868e-02 1.2437e-02 1.2263e-02 1.1783e-02 1.1831e-02 1.1680e-02 1.1637e-02 1.0986e-02 1.1218e-02 1.1199e-02 1.0126e-02 9.2799e-03 7.7280e-03
4.9803e+03 2.7917e-02 3.5054e-02 3.8261e-02 3.9160e-02 3.9705e-02 3.9017e-02 3.8812e-02 3.8494e-02 3.7912e-02 3.7645e-02 3.7292e-02 3.6788e-02 3.6578e-02 3.6123e-02 3.5664e-02 3.5506e-02 3.4960e-02 3.4441e-02 3.4290e-02 3.3690e-02 3.3179e-02 3.2798e-02 3.2471e-02 3.2599e-02 3.2126e-02 3.1139e-02 3.1285e-02 3.0789e-02 3.0563e-02 3.0238e-02 2.9725e-02 2.9443e-02 2.8976e-02 2.8707e-02 2.8272e-02 2.7557e-02 2.7270e-02 2.6782e-02 2.7040e-02 2.6205e-02 2.5898e-02 2.5616e-02 2.4799e-02 2.4654e-02 2.4594e-02 2.3887e-02 2.3196e-02 2.3235e-02 2.2933e-02 1.6641e-02 1.6571e-02 1.6881e-02 1.6113e-02 1.5712e-02 1.5493e-02 1.5230e-02 1.4759e-02 1.4868e-02 1.4308e-02 1.4108e-02 1.3987e-02 1.3912e-02 1.3602e-02 1.3294e-02 1.2764e-02 1.2511e-02 1.2251e-02 1.2258e-02 1.1841e-02 1.1695e-02 1.1271e-02 1.1436e-02 1.1425e-02 1.0276e-02 9.3650e-03 7.7862e-03
4.9804e+03 2.8323e-02 3.5713e-02 3.8982e-02 3.9910e-02 4.0337e-02 3.9671e-02 3.9417e-02 3.9361e-02 3.8841e-02 3.8452e-02 3.7908e-02 3.7412e-02 3.7382e-02 3.6998e-02 3.6253e-02 3.6124e-02 3.5520e-02 3.5017e-02 3.5212e-02 3.4277e-02 3.4001e-02 3.3326e-02 3.2670e-02 3.3593e-02 3.2890e-02 3.1741e-02 3.1725e-02 3.1457e-02 3.1121e-02 3.0766e-02 3.0279e-02 3.0231e-02 2.9634e-02 2.9032e-02 2.8611e-02 2.8407e-02 2.7805e-02 2.7573e-02 2.7638e-02 2.7051e-02 2.6602e-02 2.6091e-02 2.5514e-02 2.5245e-02 2.5181e-02 2.4511e-02 2.3695e-02 2.3902e-02 2.3413e-02 1.7082e-02 1.6704e-02 1.7001e-02 1.6536e-02 1.6226e-02 1.5804e-02 1.5893e-02 1.5367e-02 1.5278e-02 1.4498e-02 1.4229e-02 1.4372e-02 1.4236e-02 1.3773e-02 1.3721e-02 1.3092e-02 1.2759e-02 1.2719e-02 1.2685e-02 1.2002e-02 1.1753e-02 1.1557e-02 1.1655e-02 1.1652e-02 1.0427e-02 9.4500e-03 7.8444e-03
4.9805e+03 2.8804e-02 3.6478e-02 3.9886e-02 4.0811e-02 4.1088e-02 4.0659e-02 4.0252e-02 4.0170e-02 3.9598e-02 3.9198e-02 3.8868e-02 3.8246e-02 3.8219e-02 3.7642e-02 3.7216e-02 3.6726e-02 3.6172e-02 3.5777e-02 3.5788e-02 3.4985e-02 3.4835e-02 3.4079e-02 3.3602e-02 3.4123e-02 3.3458e-02 3.2452e-02 3.2481e-02 3.2210e-02 3.1719e-02 3.1352e-02 3.1029e-02 3.0971e-02 3.0260e-02 2.9903e-02 2.9191e-02 2.9118e-02 2.8688e-02 2.8414e-02 2.8018e-02 2.7632e-02 2.7067e-02 2.6906e-02 2.6207e-02 2.5934e-02 2.5852e-02 2.5094e-02 2.4546e-02 2.4543e-02 2.4121e-02 1.7587e-02 1.7154e-02 1.7038e-02 1.6739e-02 1.6646e-02 1.6215e-02 1.6113e-02 1.5788e-02 1.5504e-02 1.4982e-02 1.4534e-02 1.4510e-02 1.4557e-02 1.4134e-02 1.4012e-02 1.3415e-02 1.3101e-02 1.3085e-02 1.2877e-02 1.2271e-02 1.2039e-02 1.2051e-02 1.1825e-02 1.1814e-02 1.0681e-02 9.7630e-03 8.0800e-03
4.9806e+03 2.9286e-02 3.7243e-02 4.0791e-02 4.1712e-02 4.1839e-02 4.1647e-02 4.1087e-02 4.0978e-02 4.0354e-02 3.9943e-02 3.9829e-02 3.9080e-02 3.9057e-02 3.8285e-02 3.8179e-02 3.7329e-02 3.6825e-02 3.6538e-02 3.6364e-02 3.5694e-02 3.5669e-02 3.4832e-02 3.4533e-02 3.4654e-02 3.4025e-02 3.3163e-02 3.3238e-02 3.2962e-02 3.2317e-02 3.1939e-02 3.1779e-02 3.1711e-02 3.0885e-02 3.0774e-02 2.9771e-02 2.9830e-02 2.9572e-02 2.9254e-02 2.8398e-02 2.8213e-02 2.7532e-02 2.7721e-02 2.6900e-02 2.6622e-02 2.6523e-02 2.5676e-02 2.5397e-02 2.5184e-02 2.4830e-02 1.8092e-02 1.7605e-02 1.7074e-02 1.6942e-02 1.7066e-02 1.6626e-02 1.6332e-02 1.6208e-02 1.5730e-02 1.5467e-02 1.4838e-02 1.4648e-02 1.4877e-02 1.4495e-02 1.4303e-02 1.3739e-02 1.3444e-02 1.3452e-02 1.3069e-02 1.2539e-02 1.2325e-02 1.2546e-02 1.1995e-02 1.1977e-02 1.0935e-02 1.0076e-02 8.3156e-03
4.9807e+03 3.0085e-02 3.8022e-02 4.1606e-02 4.2633e-02 4.2841e-02 4.2709e-02 4.2364e-02 4.1879e-02 4.1172e-02 4.0790e-02 4.0784e-02 3.9966e-02 4.0037e-02 3.9023e-02 3.9002e-02 3.8390e-02 3.7979e-02 3.7555e-02 3.7190e-02 3.6644e-02 3.6534e-02 3.5750e-02 3.5575e-02 3.5464e-02 3.4831e-02 3.4093e-02 3.4061e-02 3.3637e-02 3.3086e-02 3.2734e-02 3.2429e-02 3.2445e-02 3.1803e-02 3.1492e-02 3.0578e-02 3.0693e-02 3.0211e-02 2.9733e-02 2.9291e-02 2.8798e-02 2.8468e-02 2.8422e-02 2.7692e-02 2.7164e-02 2.7151e-02 2.6548e-02 2.6374e-02 2.5723e-02 2.5678e-02 1.8355e-02 1.7917e-02 1.7449e-02 1.7532e-02 1.7363e-02 1.6921e-02 1.6702e-02 1.6529e-02 1.6159e-02 1.5792e-02 1.5421e-02 1.5157e-02 1.5150e-02 1.4762e-02 1.4613e-02 1.4056e-02 1.3845e-02 1.3735e-02 1.3299e-02 1.2911e-02 1.2714e-02 1.2571e-02 1.2171e-02 1.2315e-02 1.1117e-02 1.0287e-02 8.4021e-03
4.9808e+03 3.0884e-02 3.8801e-02 4.2420e-02 4.3555e-02 4.3844e-02 4.3770e-02 4.3641e-02 4.2780e-02 4.1991e-02 4.1638e-02 4.1739e-02 4.0851e-02 4.1016e-02 3.9761e-02 3.9825e-02 3.9451e-02 3.9132e-02 3.8572e-02 3.8015e-02 3.7593e-02 3.7399e-02 3.6669e-02 3.6618e-02 3.6274e-02 3.5637e-02 3.5022e-02 3.4883e-02 3.4312e-02 3.3855e-02 3.3529e-02 3.3079e-02 3.3179e-02 3.2721e-02 3.2211e-02 3.1385e-02 3.1556e-02 3.0850e-02 3.0212e-02 3.0184e-02 2.9383e-02 2.9405e-02 2.9124e-02 2.8484e-02 2.7705e-02 2.7780e-02 2.7420e-02 2.7350e-02 2.6262e-02 2.6525e-02 1.8618e-02 1.8230e-02 1.7824e-02 1.8122e-02 1.7660e-02 1.7216e-02 1.7072e-02 1.6850e-02 1.6588e-02 1.6118e-02 1.6003e-02 1.5666e-02 1.5422e-02 1.5030e-02 1.4923e-02 1.4372e-02 1.4245e-02 1.4018e-02 1.3528e-02 1.3283e-02 1.3103e-02 1.2596e-02 1.2346e-02 1.2652e-02 1.1300e-02 1.0498e-02 8.4885e-03
4.9809e+03 3.1723e-02 3.9795e-02 4.3588e-02 4.4821e-02 4.5008e-02 4.4784e-02 4.4719e-02 4.3977e-02 4.3265e-02 4.2904e-02 4.2832e-02 4.2020e-02 4.2182e-02 4.1085e-02 4.0785e-02 4.0549e-02 4.0256e-02 3.9526e-02 3.9078e-02 3.8659e-02 3.8432e-02 3.7743e-02 3.7392e-02 3.7185e-02 3.6512e-02 3.5988e-02 3.5833e-02 3.5166e-02 3.4849e-02 3.4509e-02 3.3985e-02 3.3876e-02 3.3523e-02 3.3255e-02 3.2421e-02 3.2044e-02 3.1533e-02 3.1224e-02 3.1036e-02 3.0264e-02 3.0151e-02 2.9725e-02 2.9314e-02 2.8434e-02 2.8649e-02 2.8351e-02 2.7983e-02 2.7259e-02 2.7183e-02 1.9057e-02 1.8644e-02 1.8448e-02 1.8582e-02 1.7941e-02 1.7538e-02 1.7371e-02 1.7080e-02 1.6876e-02 1.6285e-02 1.6079e-02 1.5885e-02 1.5763e-02 1.5370e-02 1.4982e-02 1.4620e-02 1.4312e-02 1.4168e-02 1.3830e-02 1.3334e-02 1.3204e-02 1.2666e-02 1.2561e-02 1.2798e-02 1.1563e-02 1.0647e-02 8.6276e-03
